Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:57,2018-10-12 12:58:57,0.142s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:57,2018-10-12 12:58:57,0.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:57,2018-10-12 12:58:57,0.141s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:57,2018-10-12 12:58:58,0.200s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:58,2018-10-12 12:58:58,0.133s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:58,2018-10-12 12:59:00,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:00,2018-10-12 12:59:01,1.150s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:01,2018-10-12 12:59:03,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:03,2018-10-12 12:59:10,6.786s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:03,2018-10-12 12:59:03,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:03,2018-10-12 12:59:03,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:03,2018-10-12 12:59:04,0.734s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:04,2018-10-12 12:59:04,0.287s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:04,2018-10-12 12:59:04,0.185s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:04,2018-10-12 12:59:04,0.174s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:04,2018-10-12 12:59:05,0.238s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:05,2018-10-12 12:59:05,0.227s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:05,2018-10-12 12:59:07,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:07,2018-10-12 12:59:08,0.872s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:08,2018-10-12 12:59:10,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:10,2018-10-12 12:59:17,7.374s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:10,2018-10-12 12:59:10,0.038s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:10,2018-10-12 12:59:10,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:10,2018-10-12 12:59:11,0.857s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:11,2018-10-12 12:59:11,0.287s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:11,2018-10-12 12:59:11,0.215s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:11,2018-10-12 12:59:11,0.263s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:11,2018-10-12 12:59:12,0.215s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:12,2018-10-12 12:59:12,0.154s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:12,2018-10-12 12:59:14,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:14,2018-10-12 12:59:15,1.325s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:15,2018-10-12 12:59:17,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:17,2018-10-12 12:59:24,6.972s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:17,2018-10-12 12:59:17,0.052s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:17,2018-10-12 12:59:17,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:17,2018-10-12 12:59:18,0.754s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:18,2018-10-12 12:59:18,0.237s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:18,2018-10-12 12:59:18,0.182s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:18,2018-10-12 12:59:18,0.247s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:18,2018-10-12 12:59:19,0.183s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:19,2018-10-12 12:59:19,0.164s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:19,2018-10-12 12:59:21,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:21,2018-10-12 12:59:22,1.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:22,2018-10-12 12:59:24,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:24,2018-10-12 12:59:32,8.532s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:24,2018-10-12 12:59:24,0.069s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:24,2018-10-12 12:59:24,0.027s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:24,2018-10-12 12:59:26,1.874s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:26,2018-10-12 12:59:26,0.551s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:26,2018-10-12 12:59:27,0.401s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:27,2018-10-12 12:59:27,0.317s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:27,2018-10-12 12:59:27,0.260s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:27,2018-10-12 12:59:28,0.148s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:28,2018-10-12 12:59:30,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:30,2018-10-12 12:59:30,0.878s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:30,2018-10-12 12:59:32,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:32,2018-10-12 12:59:39,6.927s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:33,2018-10-12 12:59:33,0.040s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:33,2018-10-12 12:59:33,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:33,2018-10-12 12:59:33,0.634s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:33,2018-10-12 12:59:33,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:33,2018-10-12 12:59:33,0.194s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:33,2018-10-12 12:59:34,0.175s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:34,2018-10-12 12:59:34,0.292s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:34,2018-10-12 12:59:34,0.295s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:34,2018-10-12 12:59:36,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:36,2018-10-12 12:59:37,1.163s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:37,2018-10-12 12:59:39,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:39,2018-10-12 12:59:46,6.170s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:39,2018-10-12 12:59:39,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:39,2018-10-12 12:59:40,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:40,2018-10-12 12:59:40,0.583s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:40,2018-10-12 12:59:40,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:40,2018-10-12 12:59:40,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:40,2018-10-12 12:59:40,0.137s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:40,2018-10-12 12:59:41,0.136s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:41,2018-10-12 12:59:41,0.186s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:41,2018-10-12 12:59:43,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:43,2018-10-12 12:59:44,0.843s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:44,2018-10-12 12:59:46,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:46,2018-10-12 12:59:52,6.567s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:46,2018-10-12 12:59:46,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:46,2018-10-12 12:59:46,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:46,2018-10-12 12:59:46,0.615s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:46,2018-10-12 12:59:46,0.129s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:46,2018-10-12 12:59:47,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:47,2018-10-12 12:59:47,0.159s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:47,2018-10-12 12:59:47,0.187s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:47,2018-10-12 12:59:47,0.151s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:47,2018-10-12 12:59:49,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:49,2018-10-12 12:59:50,1.130s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:50,2018-10-12 12:59:52,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:52,2018-10-12 12:59:58,6.170s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:52,2018-10-12 12:59:52,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:52,2018-10-12 12:59:52,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:52,2018-10-12 12:59:53,0.568s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:53,2018-10-12 12:59:53,0.113s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:53,2018-10-12 12:59:53,0.149s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:53,2018-10-12 12:59:53,0.145s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:53,2018-10-12 12:59:53,0.173s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:53,2018-10-12 12:59:54,0.161s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:54,2018-10-12 12:59:56,2.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:56,2018-10-12 12:59:56,0.783s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:59:56,2018-10-12 12:59:58,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:59:58,2018-10-12 13:00:05,6.364s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:59:58,2018-10-12 12:59:58,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:59:58,2018-10-12 12:59:58,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:59:58,2018-10-12 12:59:59,0.544s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:59,2018-10-12 12:59:59,0.142s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:59,2018-10-12 12:59:59,0.112s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:59:59,2018-10-12 12:59:59,0.110s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:59,2018-10-12 12:59:59,0.147s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:59:59,2018-10-12 13:00:00,0.165s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:00,2018-10-12 13:00:02,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:02,2018-10-12 13:00:03,1.066s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:03,2018-10-12 13:00:05,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:00:05,2018-10-12 13:00:11,6.106s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:00:05,2018-10-12 13:00:05,0.059s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:00:05,2018-10-12 13:00:05,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:05,2018-10-12 13:00:05,0.502s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:05,2018-10-12 13:00:05,0.110s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:05,2018-10-12 13:00:06,0.105s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:06,2018-10-12 13:00:06,0.166s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:06,2018-10-12 13:00:06,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:06,2018-10-12 13:00:06,0.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:06,2018-10-12 13:00:08,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:08,2018-10-12 13:00:09,0.909s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:09,2018-10-12 13:00:11,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:00:11,2018-10-12 13:00:17,6.444s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:00:11,2018-10-12 13:00:11,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:00:11,2018-10-12 13:00:11,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:11,2018-10-12 13:00:11,0.507s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:11,2018-10-12 13:00:12,0.176s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:12,2018-10-12 13:00:12,0.129s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:12,2018-10-12 13:00:12,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:12,2018-10-12 13:00:12,0.123s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:12,2018-10-12 13:00:12,0.203s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:12,2018-10-12 13:00:14,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:14,2018-10-12 13:00:15,1.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:15,2018-10-12 13:00:17,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:00:17,2018-10-12 13:00:23,6.125s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:00:17,2018-10-12 13:00:17,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:00:17,2018-10-12 13:00:17,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:17,2018-10-12 13:00:18,0.541s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:18,2018-10-12 13:00:18,0.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:18,2018-10-12 13:00:18,0.099s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:18,2018-10-12 13:00:18,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:18,2018-10-12 13:00:18,0.139s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:18,2018-10-12 13:00:19,0.172s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:19,2018-10-12 13:00:21,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:21,2018-10-12 13:00:21,0.858s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:21,2018-10-12 13:00:23,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:00:23,2018-10-12 13:00:30,6.512s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:00:23,2018-10-12 13:00:23,0.057s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:00:23,2018-10-12 13:00:24,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:24,2018-10-12 13:00:24,0.587s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:24,2018-10-12 13:00:24,0.117s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:24,2018-10-12 13:00:24,0.095s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:24,2018-10-12 13:00:24,0.093s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:24,2018-10-12 13:00:25,0.187s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:25,2018-10-12 13:00:25,0.183s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:25,2018-10-12 13:00:27,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:27,2018-10-12 13:00:28,1.163s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:28,2018-10-12 13:00:30,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:00:30,2018-10-12 13:00:36,6.075s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:00:30,2018-10-12 13:00:30,0.043s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:00:30,2018-10-12 13:00:30,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:30,2018-10-12 13:00:31,0.545s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:31,2018-10-12 13:00:31,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:31,2018-10-12 13:00:31,0.096s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:31,2018-10-12 13:00:31,0.128s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:31,2018-10-12 13:00:31,0.143s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:31,2018-10-12 13:00:31,0.139s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:31,2018-10-12 13:00:33,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:33,2018-10-12 13:00:34,0.848s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:34,2018-10-12 13:00:36,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:00:36,2018-10-12 13:00:42,6.232s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:00:36,2018-10-12 13:00:36,0.056s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:00:36,2018-10-12 13:00:36,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:36,2018-10-12 13:00:37,0.557s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:37,2018-10-12 13:00:37,0.110s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:37,2018-10-12 13:00:37,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:37,2018-10-12 13:00:37,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:37,2018-10-12 13:00:37,0.108s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:37,2018-10-12 13:00:37,0.171s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:37,2018-10-12 13:00:39,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:39,2018-10-12 13:00:40,1.006s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:40,2018-10-12 13:00:42,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:00:42,2018-10-12 13:00:49,6.239s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:00:42,2018-10-12 13:00:42,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:00:42,2018-10-12 13:00:42,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:42,2018-10-12 13:00:43,0.562s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:43,2018-10-12 13:00:43,0.128s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:43,2018-10-12 13:00:43,0.091s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:43,2018-10-12 13:00:43,0.193s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:43,2018-10-12 13:00:43,0.151s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:43,2018-10-12 13:00:44,0.180s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:44,2018-10-12 13:00:46,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:46,2018-10-12 13:00:47,0.850s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:47,2018-10-12 13:00:49,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:00:49,2018-10-12 13:00:55,6.154s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:00:49,2018-10-12 13:00:49,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:00:49,2018-10-12 13:00:49,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:49,2018-10-12 13:00:49,0.597s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:49,2018-10-12 13:00:49,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:49,2018-10-12 13:00:49,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:49,2018-10-12 13:00:50,0.121s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:50,2018-10-12 13:00:50,0.147s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:50,2018-10-12 13:00:50,0.159s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:50,2018-10-12 13:00:52,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:52,2018-10-12 13:00:53,0.854s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:53,2018-10-12 13:00:55,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:00:55,2018-10-12 13:01:01,6.208s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:00:55,2018-10-12 13:00:55,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:00:55,2018-10-12 13:00:55,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:55,2018-10-12 13:00:55,0.541s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:55,2018-10-12 13:00:55,0.142s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:55,2018-10-12 13:00:56,0.092s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:00:56,2018-10-12 13:00:56,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:56,2018-10-12 13:00:56,0.133s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:00:56,2018-10-12 13:00:56,0.229s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:56,2018-10-12 13:00:58,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:00:58,2018-10-12 13:00:59,0.891s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:00:59,2018-10-12 13:01:01,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:01:01,2018-10-12 13:01:07,6.423s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:01:01,2018-10-12 13:01:01,0.037s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:01:01,2018-10-12 13:01:01,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:01,2018-10-12 13:01:02,0.757s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:02,2018-10-12 13:01:02,0.141s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:02,2018-10-12 13:01:02,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:01:02,2018-10-12 13:01:02,0.141s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:02,2018-10-12 13:01:02,0.178s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:01:02,2018-10-12 13:01:02,0.171s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:02,2018-10-12 13:01:04,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:01:04,2018-10-12 13:01:05,0.870s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:01:05,2018-10-12 13:01:07,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:01:07,2018-10-12 13:01:14,6.524s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:01:07,2018-10-12 13:01:07,0.034s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:01:07,2018-10-12 13:01:07,0.010s,PASSED
